ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lo,put_hi
ORI,2014-06-26,2014-07-07,7.3715423479848114,7.318347930908203,32946.749468962465,329.4675,-2082.050627260138,-0.7216185509827573,11,time_stop,2,5,2882543.2591064563,,
PGR,2014-06-26,2014-07-07,18.210292902876173,17.988040924072266,13336.872736437082,133.3687,-3097.515084093394,-1.2204744865405448,11,time_stop,3,4,2879445.744022363,,
SLG,2014-06-26,2014-07-07,61.64226883381183,60.85525894165039,3939.9646303363434,39.3996,-3140.190785144268,-1.27673738661896,11,time_stop,3,4,2876305.5532372184,,
CB,2014-06-30,2014-07-08,82.4713791175008,83.36526489257812,3522.700678484558,35.227,3113.6650195677325,1.0838739264972905,8,time_stop,3,4,2879419.218256786,,
CVX,2014-06-30,2014-07-08,78.97083405141952,78.81912994384766,2829.8858848183454,28.2989,-457.60417153475254,-0.19210143769417687,8,time_stop,3,4,2878961.6140852515,,
LXP,2014-06-30,2014-07-08,27.71970088676814,28.07120704650879,8062.080089079185,80.6208,2753.2500107429737,1.2680734224965522,8,time_stop,2,5,2881714.8640959943,,
MNST,2014-06-30,2014-07-08,11.566666603088379,11.558333396911621,19320.903442896313,193.209,-354.214106339848,-0.07204501056970718,8,time_stop,3,4,2881360.6499896543,,
PRIM,2014-06-30,2014-07-08,26.05017023872436,23.853816986083984,8578.771138402644,85.7877,-18927.799604872045,-8.431243375812683,8,time_stop,1,6,2862432.850384782,,
XOM,2014-06-30,2014-07-08,61.846637556722605,62.836578369140625,3613.429240829478,36.1343,3540.9467858734674,1.6006380484470093,8,time_stop,3,4,2865973.7971706553,,
TXRH,2014-07-01,2014-07-09,21.40488771358818,21.068519592285156,13409.291997573377,134.0929,-4644.551277203174,-1.5714547340955805,8,time_stop,3,4,2861329.2458934523,,
WCC,2014-07-01,2014-07-09,84.11466128505711,83.13465881347656,1706.1495887980489,25.5922,-1697.6230577401939,-1.1650792580135425,8,time_stop,1,6,2859631.622835712,,
RDN,2014-07-02,2014-07-10,12.081195026183984,11.92546558380127,8913.374320917377,89.1337,-1477.208555954043,-1.2890234951525636,8,time_stop,3,4,2858154.414279758,,
MOS,2014-07-03,2014-07-11,38.696392493524094,37.23139953613281,2574.111999459557,25.7411,-3796.7970707392365,-3.785864425570033,8,time_stop,3,4,2854357.6172090187,,
META,2014-07-09,2014-07-11,62.916271821420445,65.82344055175781,1503.2221803459108,15.0322,4355.088295647732,4.620694529690163,2,profit_target,3,4,2858712.7055046665,,
TSLA,2014-07-09,2014-07-14,14.751333236694336,15.113332748413086,6411.429651075096,64.1143,2256.8201065975495,2.4540121622245405,5,profit_target,2,5,2860969.525611264,,
ASGN,2014-07-11,2014-07-14,35.119998931884766,36.060001373291016,3173.918722865077,31.7392,2951.7521610895287,2.6765446184363064,3,profit_target,3,4,2863921.2777723535,,
ENOV,2014-07-11,2014-07-14,123.06368255615234,126.14457702636719,696.7500943202199,6.9675,2139.6460117696342,2.5034960812334477,3,profit_target,3,4,2866060.9237841233,,
NFLX,2014-07-11,2014-07-14,6.306571006774902,6.465428829193115,13596.07817564896,135.9608,2023.882590654893,2.518925454855866,3,profit_target,3,4,2868084.806374778,,
PIPR,2014-07-11,2014-07-14,9.459196009387977,9.77804946899414,9064.685026432868,90.6469,2799.6593306539803,3.3708304520776484,3,profit_target,3,4,2870884.465705432,,
BKH,2014-07-08,2014-07-16,38.81338921586153,37.840240478515625,2890.134534564417,28.9013,-2841.432118416793,-2.507250093347204,8,time_stop,3,4,2868043.0335870152,,
EQT,2014-07-08,2014-07-16,52.12549260234942,51.532772064208984,1655.4120122258048,16.5541,-997.750818852875,-1.1371029961522479,8,time_stop,1,6,2867045.2827681624,,
FSLR,2014-07-08,2014-07-16,67.19000244140625,63.459999084472656,1284.256041996217,12.8426,-4803.121908228101,-5.5514261369262226,8,time_stop,1,6,2862242.1608599345,,
FUN,2014-07-08,2014-07-16,34.796657694192376,34.10634231567383,2479.811922037511,24.7981,-1736.650424836508,-1.9838554167625213,8,time_stop,1,7,2860505.510435098,,
NRG,2014-07-08,2014-07-16,27.05715009116007,25.411943435668945,3189.1446921199718,31.8914,-5278.693519721176,-6.080487597356519,8,time_stop,3,4,2855226.8169153766,,
OPCH,2014-07-08,2014-07-16,31.040000915527344,29.040000915527344,2779.9344088920934,27.7993,-5587.668161873107,-6.443298779026539,8,time_stop,3,4,2849639.1487535033,,
WTRG,2014-07-08,2014-07-16,18.371324855330162,18.217010498046875,4696.948493188343,46.9695,-771.776072850945,-0.8399740274502566,8,time_stop,3,4,2848867.3726806524,,
PRAA,2014-07-11,2014-07-16,57.0099983215332,60.0,1504.0279767208167,15.0403,4482.005895089053,5.244697011922987,5,profit_target,3,4,2853349.3785757413,,
R,2014-07-11,2014-07-16,62.167908075112976,63.536582946777344,1379.242684582433,13.7924,1873.9423774690554,2.2015778140880937,5,profit_target,3,4,2855223.3209532104,,
ARCB,2014-07-09,2014-07-17,38.10363401774694,37.62233352661133,3226.7335929522224,32.2673,-1585.2957989812085,-1.263135403073222,8,time_stop,3,4,2853638.0251542293,,
CHD,2014-07-09,2014-07-17,28.917981434403735,28.755924224853516,4251.689426439258,42.5169,-731.5338185873128,-0.56040291027167,8,time_stop,3,4,2852906.491335642,,
EAT,2014-07-09,2014-07-17,39.872214211052025,37.39634704589844,2372.0060994359364,23.7201,-5896.492078131831,-6.209505075510233,8,time_stop,3,4,2847009.99925751,,
HII,2014-07-09,2014-07-17,74.99994338098381,73.13261413574219,1261.0294227316926,12.6103,-2367.3674144043653,-2.489774206569709,8,time_stop,3,4,2844642.631843106,,
INCY,2014-07-09,2014-07-17,51.52000045776367,45.349998474121094,1835.736305634671,18.3574,-11344.854010266967,-11.975935420848401,8,time_stop,3,4,2833297.7778328387,,
MZTI,2014-07-09,2014-07-17,72.1445523480492,69.64014434814453,1310.9393880546966,13.1094,-3296.2364847148638,-3.4713750635288143,8,time_stop,3,4,2830001.541348124,,
NXST,2014-07-09,2014-07-17,38.133529294465205,36.462196350097656,2480.1568870353367,24.8016,-4169.969481372576,-4.3828435901161935,8,time_stop,3,4,2825831.571866751,,
OII,2014-07-09,2014-07-17,69.80611363597966,66.6670150756836,1354.8546163137842,13.5485,-4266.570721644212,-4.496882001862513,8,time_stop,3,4,2821565.0011451067,,
PKG,2014-07-09,2014-07-17,48.991238939308545,47.0024299621582,1930.4907847665565,19.3049,-3858.682310897401,-4.059519661493197,8,time_stop,3,4,2817706.3188342093,,
SXI,2014-07-09,2014-07-17,65.90198113029963,63.89018249511719,1435.1182420394352,14.3512,-2901.520103080759,-3.0527134399871376,8,time_stop,3,4,2814804.7987311287,,
TFX,2014-07-09,2014-07-17,97.66096216373934,97.12594604492188,968.4231366476062,9.6842,-527.8062193087155,-0.5478300714675055,8,time_stop,3,4,2814276.99251182,,
WKC,2014-07-09,2014-07-17,40.52759905182787,39.983211517333984,2333.647625798993,23.3365,-1293.7451536442145,-1.3432513823424561,8,time_stop,3,4,2812983.247358176,,
ADSK,2014-07-11,2014-07-18,55.54999923706055,57.36000061035156,2006.6250888900813,20.0663,3611.9279156823527,3.258328349505109,7,profit_target,3,4,2816595.1752738585,,
TMO,2014-07-11,2014-07-18,112.75454525441458,116.63926696777344,760.4538888868931,7.6045,2946.5471952782286,3.4452905686360897,7,profit_target,3,4,2819541.7224691366,,
AMGN,2014-07-11,2014-07-21,86.34985615912719,85.34603881835938,1290.8883362989643,12.9089,-1308.7249803347988,-1.162500304479901,10,time_stop,3,4,2818232.997488802,,
AWI,2014-07-11,2014-07-21,51.065964909247015,50.546024322509766,2182.824163902677,21.8282,-1156.7671181628295,-1.018174409631293,10,time_stop,3,4,2817076.230370639,,
BFH,2014-07-11,2014-07-21,188.32824225466882,186.27328491210938,591.8816042799187,5.9188,-1222.2102646836836,-1.0911572889745396,10,time_stop,3,4,2815854.020105955,,
BOH,2014-07-11,2014-07-21,37.98310390509248,37.131839752197266,2934.673860130894,29.3467,-2527.529396169355,-2.241165321881661,10,time_stop,3,4,2813326.490709786,,
CE,2014-07-11,2014-07-21,51.427670508105656,49.799495697021484,1667.2859490082928,16.6729,-2731.3058445399547,-3.165950926802237,10,time_stop,3,4,2810595.184865246,,
CMI,2014-07-11,2014-07-21,111.51966427566526,111.85592651367188,768.8745566561314,7.6887,250.85473360097058,0.3015273047947897,10,time_stop,3,4,2810846.039598847,,
CNO,2014-07-11,2014-07-21,13.546381742245908,13.40494441986084,6329.707375733293,63.2971,-958.5539364620641,-1.044096682614367,10,time_stop,3,4,2809887.485662385,,
COTY,2014-07-11,2014-07-21,15.17056570583398,14.62572193145752,5652.039224576764,56.5204,-3135.9987762879723,-3.591453245325818,10,time_stop,3,4,2806751.486886097,,
CW,2014-07-11,2014-07-21,59.71859344840096,58.63570022583008,1435.811319007023,14.3581,-1569.1884594333328,-1.8133267380226235,10,time_stop,3,4,2805182.298426664,,
DY,2014-07-11,2014-07-21,29.510000228881836,29.65999984741211,2905.6127334242888,29.0561,406.78467427610553,0.5083009737948656,10,time_stop,3,4,2805589.08310094,,
GRMN,2014-07-11,2014-07-21,40.65811331427947,39.817264556884766,2108.9181331559353,21.0892,-1794.3703730428838,-2.06809585800281,10,time_stop,3,4,2803794.7127278973,,
HD,2014-07-11,2014-07-21,60.48078560452063,60.57198715209961,1417.7169091200392,14.1772,115.12080704943943,0.15079425088050785,10,time_stop,3,4,2803909.8335349467,,
JAZZ,2014-07-11,2014-07-21,151.8300018310547,146.2100067138672,564.7410353311006,5.6474,-3179.48927138951,-3.7015050052103793,10,time_stop,3,4,2800730.3442635573,,
LHX,2014-07-11,2014-07-21,58.05444815168243,58.33122634887695,1476.9692100829632,14.7697,394.02318317775314,0.47675622800059797,10,time_stop,3,4,2801124.367446735,,
LNN,2014-07-11,2014-07-21,72.52296459239815,71.51856994628906,1182.3100849545315,11.8231,-1199.3290202186615,-1.3849332439098492,10,time_stop,3,4,2799925.0384265166,,
OI,2014-07-11,2014-07-21,33.46994714720063,32.85249710083008,2561.8394929423807,25.6184,-1607.4263086406027,-1.8447894275273526,10,time_stop,3,4,2798317.612117876,,
OMCL,2014-07-11,2014-07-21,27.739999771118164,26.989999771118164,3091.0105672627583,30.9101,-2349.1680311196965,-2.7036770230289315,10,time_stop,3,4,2795968.444086756,,
RCL,2014-07-11,2014-07-21,47.29831510262399,47.886192321777344,1812.8475029681522,18.1285,1047.6032737643407,1.2429136595623504,10,time_stop,3,4,2797016.0473605203,,
RHI,2014-07-11,2014-07-21,35.409496009524176,35.36515808105469,2421.515189183427,24.2152,-131.5801191376289,-0.12521479678096178,10,time_stop,3,4,2796884.4672413827,,
TROW,2014-07-11,2014-07-21,52.25391345472406,52.4216423034668,1640.9226938129152,16.4092,258.8208473709475,0.320988109126163,10,time_stop,3,4,2797143.288088754,,
VMI,2014-07-11,2014-07-21,131.377817618613,131.0859375,652.6568486417364,6.5266,-197.02412688155027,-0.22216849381705805,10,time_stop,2,5,2796946.263961872,,
DECK,2014-07-14,2014-07-21,13.671667098999023,13.970000267028809,5645.635056040616,56.4564,1627.8238412482046,2.1821272114768484,7,profit_target,2,5,2798574.0878031203,,
NVR,2014-07-16,2014-07-21,1101.3399658203125,1128.0799560546875,86.02174651649416,0.8602,2299.3604443297704,2.427950593299156,5,profit_target,3,4,2800873.44824745,,
TEL,2014-07-17,2014-07-21,50.758600008906264,51.962711334228516,1687.5307753477582,16.8753,2015.099610672599,2.372231159076442,4,profit_target,2,5,2802888.5478581227,,
BHE,2014-07-18,2014-07-21,19.71033275291728,20.42225456237793,2140.742586100049,10.7037,1513.3376225553138,3.6119218198144223,3,partial_exit,1,9,2804401.885480678,,
CTSH,2014-07-14,2014-07-22,44.16510080578011,44.51792907714844,2271.948079649389,22.7195,778.8880327847833,0.7988847867005152,8,time_stop,3,4,2805180.773513463,,
HCSG,2014-07-14,2014-07-22,22.485758475976223,21.50846290588379,3432.6279512025662,34.3263,-3389.0183699977592,-4.346286878143673,8,time_stop,3,4,2801791.755143465,,
MUR,2014-07-14,2014-07-22,42.690677772351165,43.760379791259766,1808.0116567888133,18.0801,1915.953602909389,2.5057039961108285,8,time_stop,3,4,2803707.7087463746,,
PLXS,2014-07-14,2014-07-22,42.689998626708984,41.91999816894531,1808.0404200419691,18.0804,-1410.2723552879575,-1.803702231280751,8,time_stop,2,5,2802297.436391087,,
PRG,2014-07-14,2014-07-22,26.837086347696868,23.09368324279785,2876.0664272054987,28.7607,-10795.036657768942,-13.948619669065796,8,time_stop,3,4,2791502.399733318,,
WAL,2014-07-14,2014-07-22,21.079690452094873,20.428815841674805,3661.59281247678,36.6159,-2419.8537234625137,-3.0876858078121594,8,time_stop,2,5,2789082.5460098553,,
AVNT,2014-07-18,2014-07-22,32.161319674173754,32.907981872558594,2623.9438641105235,26.2394,1932.9602553740697,2.321615549204052,4,profit_target,3,4,2791015.5062652295,,
BHE,2014-07-18,2014-07-22,19.71033275291728,20.703718185424805,2140.742586100049,32.1111,2094.47136098877,5.039922181732291,4,profit_target,1,9,2793109.9776262185,,
STE,2014-07-18,2014-07-22,46.142053319146896,47.33553695678711,1828.9064172557617,18.2891,2164.480819597378,2.586542105929583,4,profit_target,3,4,2795274.458445816,,
WFC,2014-07-15,2014-07-23,37.1258370282068,36.99610137939453,2319.854335020845,23.1985,-324.16635065409866,-0.3494484143581824,8,time_stop,1,6,2794950.2920951615,,
DLB,2014-07-16,2014-07-23,36.93931723423294,37.879634857177734,2564.7249181011175,25.6472,2386.00878931512,2.545573912431093,7,profit_target,3,4,2797336.3008844764,,
BIIB,2014-07-18,2014-07-23,301.1199951171875,337.6000061035156,280.25205495869926,2.8025,10220.795523284796,12.114775364595474,5,profit_target,3,4,2807557.0964077613,,
ADI,2014-07-16,2014-07-24,42.25634720177038,40.270301818847656,2914.614057639205,29.1461,-5817.701932752404,-4.699993052971502,8,time_stop,3,4,2801739.394475009,,
CLH,2014-07-16,2014-07-24,59.41999816894531,59.90999984741211,2072.7187373615684,20.7272,994.9084729231329,0.8246410191289547,8,time_stop,3,4,2802734.302947932,,
ENTG,2014-07-16,2014-07-24,13.05017400629414,12.1693115234375,7259.611045997261,72.5961,-6467.315121010612,-6.749814082416049,8,time_stop,3,4,2796266.9878269215,,
GAP,2014-07-16,2014-07-24,26.58408337436292,26.9804630279541,3563.7560277757616,35.6376,1376.9628194954876,1.491041267096845,8,time_stop,3,4,2797643.950646417,,
GPI,2014-07-16,2014-07-24,74.059066662757,70.07056427001953,1279.238203199257,12.7924,-5115.037016373414,-5.385569346829509,8,time_stop,1,7,2792528.9136300436,,
M,2014-07-16,2014-07-24,35.074319381734156,35.62168502807617,2701.0983830413857,27.011,1451.4774784364074,1.560588076948031,8,time_stop,3,4,2793980.39110848,,
DAN,2014-07-21,2014-07-24,18.044923271650717,18.44344711303711,4218.783608033744,42.1878,1639.0980133712148,2.2085094815143336,3,profit_target,3,4,2795619.489121851,,
BBWI,2014-07-17,2014-07-25,30.622655438154666,30.938737869262695,3636.3178804680897,36.3632,1113.0130171352682,1.0321849186018086,8,time_stop,2,5,2796732.5021389863,,
LFUS,2014-07-17,2014-07-25,81.0447293861631,79.3321304321289,1056.9064796361777,10.5691,-1820.6259963332398,-2.1131527824270666,8,time_stop,2,5,2794911.876142653,,
MDU,2014-07-17,2014-07-25,8.81870568302728,8.757594108581543,9713.069321890798,97.1307,-690.7116521802471,-0.6929766866282265,8,time_stop,3,4,2794221.164490473,,
NFG,2014-07-17,2014-07-25,50.32740191051723,48.09003448486328,1701.9893015915072,17.0199,-3824.9953152082703,-4.4456247307024075,8,time_stop,3,4,2790396.169175265,,
NWL,2014-07-17,2014-07-25,19.86008077651936,19.981294631958008,4313.008622294654,43.1301,479.6663174255159,0.6103391864445918,8,time_stop,2,5,2790875.8354926906,,
SXT,2014-07-17,2014-07-25,42.47659179599174,43.6278076171875,2016.5624407907233,20.1656,2301.332961859516,2.710235855844715,8,time_stop,2,5,2793177.16845455,,
TXNM,2014-07-17,2014-07-25,19.855026426992474,19.306468963623047,4314.106553499617,43.1411,-2409.6764132281673,-2.762814068198243,8,time_stop,3,4,2790767.492041322,,
BWA,2014-07-18,2014-07-25,47.778530941193544,48.831703186035156,1766.2639632979296,17.6626,1842.5175435763435,2.2042792528256476,7,profit_target,3,4,2792610.009584898,,
ALV,2014-07-18,2014-07-28,56.9650495363906,56.45455551147461,1925.8536162052467,19.2585,-1002.3953000976877,-0.8961530430863172,10,time_stop,3,4,2791607.6142848004,,
DIS,2014-07-18,2014-07-28,76.82268687435733,78.36021423339844,1098.4970827532156,10.985,1677.9843477323795,2.0013975318979877,10,time_stop,3,4,2793285.5986325326,,
MNST,2014-07-18,2014-07-28,11.116666793823242,10.833333015441895,7591.259051466276,75.9126,-2226.7727002382085,-2.548729611458504,10,time_stop,3,4,2791058.8259322946,,
HL,2014-07-25,2014-07-28,2.978621900363885,3.101940155029297,28156.84147874212,281.5684,3190.684133261727,4.140111057746082,3,profit_target,2,5,2794249.5100655565,,
AZO,2014-07-21,2014-07-29,520.5599975585938,510.0400085449219,146.24179127036712,1.4624,-1539.9244554166612,-2.0208984676137653,8,time_stop,3,4,2792709.5856101396,,
ROG,2014-07-21,2014-07-29,63.06999969482422,61.0,1207.0338810056157,12.0703,-2510.6301041341735,-3.2820670760112454,8,time_stop,3,4,2790198.9555060053,,
COF,2014-07-22,2014-07-30,66.33929727950597,66.05580139160156,1268.2084377521896,12.6821,-372.21396148594107,-0.42734231372690124,8,time_stop,3,4,2789826.7415445196,,
VFC,2014-07-23,2014-07-30,41.2554347140265,42.40330123901367,2235.924982202399,22.3592,2544.184189630649,2.782340152137356,7,profit_target,3,4,2792370.92573415,,
EW,2014-07-29,2014-07-31,14.196666717529297,15.041666984558105,5904.730101077947,59.0473,4930.45121113313,5.952103291862495,2,profit_target,3,4,2797301.3769452833,,
SAIA,2014-07-29,2014-07-31,44.099998474121094,45.650001525878906,1900.8500726175448,19.0085,2927.314912765079,3.514746270722414,2,profit_target,3,4,2800228.6918580486,,
SYNA,2014-07-29,2014-08-01,73.93000030517578,78.11000061035156,1133.8764365742602,11.3388,4728.265086546293,5.653997413663128,3,profit_target,3,4,2804956.9569445946,,
SCI,2014-07-30,2014-08-01,16.416461944580078,17.33623695373535,5608.794747768256,56.0879,5102.741293000914,5.602760279652941,2,profit_target,3,4,2810059.6982375956,,
ALB,2014-07-25,2014-08-04,56.91220832920466,52.1877555847168,1915.742918374924,19.1574,-9069.994317633347,-8.301299287421072,10,time_stop,3,4,2800989.703919962,,
ATI,2014-07-25,2014-08-04,39.3665875535729,36.76995086669922,2130.4509708778055,21.3045,-5553.311660275737,-6.596042096206559,10,time_stop,3,4,2795436.3922596863,,
BKH,2014-07-25,2014-08-04,36.84062616650562,35.02672576904297,2276.524407989197,22.7652,-4152.153772564928,-4.923641604962178,10,time_stop,3,4,2791284.238487121,,
MET,2014-07-25,2014-08-04,33.29268228977779,31.626232147216797,2519.1296977416146,25.1913,-4223.195340908554,-5.005454736438158,10,time_stop,3,4,2787061.0431462126,,
NJR,2014-07-25,2014-08-04,18.455706456790146,17.093273162841797,4544.31722080186,45.4432,-6236.772252091305,-7.38217904114469,10,time_stop,3,4,2780824.2708941214,,
