ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment,trade_type
JBL,2017-09-26,2017-09-28,26.84442056010431,28.341041564941406,1334.5459313541196,13.3455,1983.9640134709186,5.575165988351957,2,profit_target,3,4,705618.2532359515,V36cv2_inverse,main
META,2017-09-26,2017-09-28,163.2191470429256,167.41622924804688,219.4908678736344,2.1949,919.0263070603168,2.571439859330631,2,profit_target,3,4,706537.2795430118,V36cv2_inverse,main
NOVT,2017-09-26,2017-09-28,42.349998474121094,43.45000076293945,845.9294812002843,8.4593,922.0650706872373,2.5974080955175007,2,profit_target,3,4,707459.344613699,V36cv2_inverse,main
ORA,2017-09-26,2017-09-28,54.595728460702205,59.94658279418945,656.1889226156743,6.5619,3504.6094509382533,9.800866266192918,2,profit_target,3,4,710963.9540646373,V36cv2_inverse,main
RMBS,2017-09-26,2017-09-28,13.109999656677246,13.5,2732.655467294347,27.3266,1038.4100157546522,2.9748310719757884,2,profit_target,3,4,712002.3640803919,V36cv2_inverse,main
NCLH,2017-09-21,2017-09-29,54.540000915527344,54.04999923706055,785.7230528889987,7.8572,-392.86284525455517,-0.8984262380664816,8,time_stop,2,5,711609.5012351373,V36cv2_inverse,main
NJR,2017-09-21,2017-09-29,31.389566649072123,31.539222717285156,1137.6746213958875,11.3767,158.8831645299013,0.4767700997154655,8,time_stop,3,4,711768.3843996673,V36cv2_inverse,main
RUN,2017-09-21,2017-09-29,5.989999771118164,5.550000190734863,5961.788767580845,59.6179,-2682.8024437452564,-7.345569235325117,8,time_stop,3,4,709085.581955922,V36cv2_inverse,main
RNG,2017-09-22,2017-09-29,39.778873443603516,41.67548370361328,899.2299288249102,8.9923,1696.496409828927,4.7678832903568376,7,profit_target,3,4,710782.0783657508,V36cv2_inverse,main
HSY,2017-09-25,2017-09-29,87.01833183993334,89.1162338256836,411.7897662109967,4.1179,859.7766705835733,2.4108735957030984,4,profit_target,2,5,711641.8550363344,V36cv2_inverse,main
PTCT,2017-09-25,2017-09-29,18.350000381469727,20.010000228881836,1952.7660915267538,19.5277,3222.0637530506847,9.046320506284115,4,profit_target,3,4,714863.918789385,V36cv2_inverse,main
WYNN,2017-09-26,2017-09-29,129.6275983848418,135.58181762695312,276.36948215061085,2.7637,1642.8007937320021,4.593326819520546,3,profit_target,3,4,716506.719583117,V36cv2_inverse,main
AA,2017-09-27,2017-09-29,43.17972776980878,44.45756912231445,973.501988718464,9.735,1234.2460780437816,2.9593548141800476,2,profit_target,3,4,717740.9656611609,V36cv2_inverse,main
RGEN,2017-09-27,2017-09-29,36.9900016784668,38.31999969482422,473.5012722899876,2.3675,627.388246526949,3.595560843490476,2,partial_exit,1,6,718368.3539076878,V36cv2_inverse,main
ADC,2017-09-22,2017-10-02,35.159912105803166,35.19099426269531,1220.8342305675826,12.2083,25.737818788129196,0.08840225993345631,10,time_stop,3,4,718394.091726476,V36cv2_inverse,main
HR,2017-09-22,2017-10-02,14.590779334957713,14.387016296386719,2451.572511258897,24.5157,-524.0555892838239,-1.3965192255550236,10,time_stop,3,4,717870.0361371922,V36cv2_inverse,main
OHI,2017-09-22,2017-10-02,16.411381707844242,15.871896743774414,2179.606456799999,21.7961,-1197.660975601113,-3.2872610830321953,10,time_stop,3,4,716672.3751615911,V36cv2_inverse,main
PODD,2017-09-22,2017-10-02,57.06999969482422,55.66999816894531,626.7803351446448,6.2678,-883.7612289448415,-2.4531304246806838,10,time_stop,3,4,715788.6139326462,V36cv2_inverse,main
CALM,2017-09-27,2017-10-02,30.870939557405986,31.708375930786133,1134.7120047443436,11.3471,938.9019860365754,2.7127012827805053,5,profit_target,3,4,716727.5159186828,V36cv2_inverse,main
SWK,2017-09-27,2017-10-02,118.17184476913485,122.03350067138672,296.42954108028744,2.9643,1141.7445915037017,3.2678307678078062,5,profit_target,3,4,717869.2605101865,V36cv2_inverse,main
WAT,2017-09-27,2017-10-02,179.11000061035156,182.0399932861328,97.78802298630859,0.4889,286.0292510140811,1.6358621326540894,5,partial_exit,1,6,718155.2897612007,V36cv2_inverse,main
BKNG,2017-09-28,2017-10-02,71.08053809072935,72.93627166748047,495.52233221681286,4.9552,914.602206602595,2.6107477891942885,4,profit_target,3,4,719069.8919678032,V36cv2_inverse,main
ROP,2017-09-28,2017-10-02,228.26676329793946,235.273681640625,154.30189441978283,1.543,1079.6377553769057,3.0696183016096534,4,profit_target,3,4,720149.5297231801,V36cv2_inverse,main
TSLA,2017-09-25,2017-10-03,23.543333053588867,23.209333419799805,1522.0129810368874,15.2201,-523.5719080988886,-1.4186590871769056,8,time_stop,3,4,719625.9578150812,V36cv2_inverse,main
XYL,2017-09-29,2017-10-03,56.34068627387011,57.740604400634766,631.8722855268156,6.3187,878.2507434539318,2.4847374417125487,4,profit_target,3,4,720504.2085585352,V36cv2_inverse,main
A,2017-09-26,2017-10-04,60.49185293158878,61.722877502441406,710.6764399211501,7.1068,867.7533950697939,2.035025397956996,8,time_stop,3,4,721371.961953605,V36cv2_inverse,main
GLPI,2017-09-26,2017-10-04,21.742663408694902,21.65439224243164,1647.6873860687926,16.4769,-161.9201610662452,-0.4059813860153026,8,time_stop,2,5,721210.0417925387,V36cv2_inverse,main
RRR,2017-09-28,2017-10-04,17.608268996229956,18.005157470703125,2000.309855414264,20.0031,773.8968284348696,2.253989160195958,6,profit_target,3,4,721983.9386209736,V36cv2_inverse,main
RGEN,2017-09-27,2017-10-05,36.9900016784668,38.220001220703125,473.5012722899876,7.1025,575.3038290806538,3.325221644832622,8,time_stop,1,6,722559.2424500543,V36cv2_inverse,main
WAT,2017-09-27,2017-10-05,179.11000061035156,183.9499969482422,97.78802298630859,1.4668,471.8268527985032,2.7022479601347844,8,time_stop,1,6,723031.0693028527,V36cv2_inverse,main
WING,2017-09-27,2017-10-05,26.955244518414577,26.438255310058594,1299.54768874736,12.9955,-684.8476077138197,-1.9179540664259254,8,time_stop,3,4,722346.221695139,V36cv2_inverse,main
YUM,2017-09-28,2017-10-05,62.25579644217422,63.90087890625,565.7624835409481,5.6576,925.0683156697648,2.6424566997609586,7,profit_target,3,4,723271.2900108087,V36cv2_inverse,main
ACN,2017-10-02,2017-10-10,118.01672937021655,120.01528930664062,304.35022125303016,3.0435,605.2186566255782,1.693454772970892,8,time_stop,3,4,723876.5086674343,V36cv2_inverse,main
IEX,2017-10-02,2017-10-10,109.79839359501241,110.82506561279297,327.1306302337012,3.2713,332.5845579175217,0.935051947633587,8,time_stop,3,4,724209.0932253519,V36cv2_inverse,main
INTU,2017-10-03,2017-10-11,133.08339312795997,135.22677612304688,162.33795505140634,1.6234,346.3290327638534,1.6105563171402177,8,time_stop,3,4,724555.4222581157,V36cv2_inverse,main
NSC,2017-10-05,2017-10-12,110.01362895478589,112.65968322753906,196.88031714262402,1.9688,518.9872012248144,2.4052058803011294,7,profit_target,3,4,725074.4094593405,V36cv2_inverse,main
KNX,2017-10-10,2017-10-12,36.699056882624184,37.492252349853516,295.6225655842075,1.4781,233.00836620417815,2.161351093479691,2,partial_exit,1,6,725307.4178255447,V36cv2_inverse,main
CTRA,2017-10-11,2017-10-13,18.5199925859293,18.927663803100586,586.562675334634,2.9328,236.19190642424186,2.2012493540683993,2,partial_exit,1,6,725543.609731969,V36cv2_inverse,main
CRI,2017-10-06,2017-10-16,74.78180680331548,71.96280670166016,290.1526404328902,2.9015,-820.8418492802059,-3.7696335808916808,10,time_stop,3,4,724722.7678826888,V36cv2_inverse,main
MTN,2017-10-06,2017-10-16,163.8899142652116,165.07215881347656,132.39459424703634,1.3239,155.19884132584184,0.7213650416289996,10,time_stop,3,4,724877.9667240146,V36cv2_inverse,main
ODFL,2017-10-06,2017-10-16,34.70121991464842,34.75257873535156,625.2846082556547,6.2528,25.861034001280785,0.14800292563047085,10,time_stop,3,4,724903.8277580158,V36cv2_inverse,main
HUBB,2017-10-11,2017-10-16,97.75414323732997,100.81027221679688,222.25423984345056,2.2225,677.0150807965227,3.1263421459765217,5,profit_target,3,4,725580.8428388124,V36cv2_inverse,main
MSGS,2017-10-11,2017-10-16,143.17355997651268,148.3584442138672,151.74780036429007,1.5175,785.2773001583836,3.6213978601950516,5,profit_target,3,4,726366.1201389708,V36cv2_inverse,main
TDC,2017-10-12,2017-10-16,32.619998931884766,32.970001220703125,333.1800027512683,1.6659,114.94786353769484,1.0729684251345757,4,partial_exit,1,6,726481.0680025085,V36cv2_inverse,main
MNRO,2017-10-13,2017-10-16,41.02993000926201,41.942596435546875,530.3256069375321,5.3033,478.7071203816542,2.2243918672998992,3,profit_target,2,5,726959.7751228901,V36cv2_inverse,main
ACHC,2017-10-09,2017-10-17,45.72999954223633,41.810001373291016,569.3804220649637,5.6938,-2237.664016148616,-8.572049438410323,8,time_stop,2,5,724722.1111067415,V36cv2_inverse,main
AIT,2017-10-09,2017-10-17,57.434704324698025,56.90083312988281,377.7879412011466,3.7779,-205.46797896784685,-0.9295271928224023,8,time_stop,3,4,724516.6431277737,V36cv2_inverse,main
ARCB,2017-10-09,2017-10-17,30.679046215861327,28.275617599487305,707.2624927011628,7.0726,-1706.927539173009,-7.834104748443675,8,time_stop,3,4,722809.7155886006,V36cv2_inverse,main
IT,2017-10-09,2017-10-17,122.5199966430664,122.18000030517578,177.09875363069716,1.771,-61.98391521573804,-0.2775027319671951,8,time_stop,3,4,722747.7316733849,V36cv2_inverse,main
RES,2017-10-09,2017-10-17,20.361038786203505,19.82889747619629,1065.6695332767974,10.6567,-577.743476805461,-2.613527313585743,8,time_stop,2,5,722169.9881965794,V36cv2_inverse,main
UPS,2017-10-09,2017-10-17,85.19087825054963,84.85919189453125,254.70025835992914,2.547,-87.02760315594423,-0.3893449191154929,8,time_stop,3,4,722082.9605934235,V36cv2_inverse,main
FIVE,2017-10-13,2017-10-17,55.0,56.470001220703125,474.7466734858111,4.7475,693.1307228140321,2.6727294921875,4,profit_target,3,4,722776.0913162375,V36cv2_inverse,main
WSM,2017-10-13,2017-10-17,20.168768531187524,20.910572052001953,1078.8572689065995,10.7886,789.5115478420886,3.677981229579573,4,profit_target,3,4,723565.6028640795,V36cv2_inverse,main
FCFS,2017-10-10,2017-10-18,55.29051985564061,53.95175552368164,392.4386812961149,3.9244,-529.3072958132135,-2.421327083656263,8,time_stop,2,5,723036.2955682663,V36cv2_inverse,main
KNX,2017-10-10,2017-10-18,36.699056882624184,36.21944046020508,295.6225655842075,4.4343,-146.21977577561822,-1.3068903213319054,8,time_stop,1,6,722890.0757924907,V36cv2_inverse,main
WYNN,2017-10-10,2017-10-18,131.35739908802032,132.31336975097656,165.18398545471135,1.6518,156.25920423034836,0.7277630872667231,8,time_stop,3,4,723046.3349967211,V36cv2_inverse,main
GNTX,2017-10-11,2017-10-18,17.237245386223748,17.607282638549805,1260.4260315354393,12.6043,453.80032515425546,2.1467307799759925,7,profit_target,3,4,723500.1353218753,V36cv2_inverse,main
AORT,2017-10-12,2017-10-18,20.100000381469727,20.75,1297.7111794156535,12.9771,830.5346597884894,3.233828886538285,6,profit_target,3,4,724330.6699816638,V36cv2_inverse,main
WSO,2017-10-12,2017-10-18,122.3377878814302,123.8370132446289,88.83871060677772,0.4442,132.745054622517,1.2254801963983142,6,partial_exit,1,6,724463.4150362863,V36cv2_inverse,main
NTAP,2017-10-13,2017-10-18,35.08706843262431,35.866790771484375,620.1493458066847,6.2015,477.34280489686273,2.222249887753731,5,profit_target,2,5,724940.7578411832,V36cv2_inverse,main
ACGL,2017-10-16,2017-10-18,31.271881243266538,31.79170799255371,417.6207012805625,2.0881,215.00230807530147,1.6622816684528756,2,partial_exit,1,6,725155.7601492585,V36cv2_inverse,main
CNC,2017-10-16,2017-10-18,45.279998779296875,46.77000045776367,480.7047013859717,4.807,711.4437648981184,3.2906398379764576,2,profit_target,2,5,725867.2039141566,V36cv2_inverse,main
FOXF,2017-10-16,2017-10-18,41.400001525878906,42.29999923706055,525.7562195584237,5.2576,467.9218320465092,2.1739074348078398,2,profit_target,3,4,726335.1257462031,V36cv2_inverse,main
GS,2017-10-16,2017-10-18,198.29036782000549,201.14093017578125,54.884935993757,0.35,156.102932442966,1.43756975546251,2,partial_exit,1,6,726491.228678646,V36cv2_inverse,main
MOH,2017-10-16,2017-10-18,60.959999084472656,63.09000015258789,357.0588684195575,3.5706,756.9651824294788,3.4940962928225745,2,profit_target,2,5,727248.1938610756,V36cv2_inverse,main
AIN,2017-10-11,2017-10-19,51.350765150608595,51.75651931762695,507.71448642773873,5.0771,200.93012365936326,0.7901618716455471,8,time_stop,3,4,727449.1239847349,V36cv2_inverse,main
CTRA,2017-10-11,2017-10-19,18.5199925859293,18.549108505249023,586.562675334634,8.7984,8.279871400983797,0.15721345019242997,8,time_stop,1,6,727457.4038561359,V36cv2_inverse,main
LVS,2017-10-11,2017-10-19,53.115378782924886,52.2026252746582,409.03921415213455,4.0904,-377.44236987752896,-1.71843546856171,8,time_stop,3,4,727079.9614862584,V36cv2_inverse,main
VC,2017-10-11,2017-10-19,123.23255512085782,121.9144058227539,176.3030294669534,1.763,-234.15674484012862,-1.069643729135674,8,time_stop,3,4,726845.8047414183,V36cv2_inverse,main
C,2017-10-12,2017-10-20,57.44349840742198,55.70851516723633,378.4007463050856,3.784,-660.3029603761158,-3.0203300430627684,8,time_stop,3,4,726185.5017810422,V36cv2_inverse,main
CE,2017-10-12,2017-10-20,90.84165192099225,90.05706024169922,239.28079474653885,2.3928,-190.13052852022304,-0.8636915585544535,8,time_stop,3,4,725995.371252522,V36cv2_inverse,main
EVR,2017-10-12,2017-10-20,63.84043879460678,65.42290496826172,340.4842303430373,3.4048,535.3999348773618,2.478783359785776,8,time_stop,3,4,726530.7711873994,V36cv2_inverse,main
LLY,2017-10-12,2017-10-20,75.80607871814473,76.80096435546875,286.7403648269785,2.8674,282.40646695914,1.3124087858746933,8,time_stop,3,4,726813.1776543586,V36cv2_inverse,main
NOVT,2017-10-12,2017-10-20,44.25,45.099998474121094,491.224015090248,4.9122,412.62742312744547,1.9209005064883475,8,time_stop,3,4,727225.805077486,V36cv2_inverse,main
TDC,2017-10-12,2017-10-20,32.619998931884766,32.540000915527344,333.1800027512683,4.9977,-31.65143935133085,-0.24524224088562727,8,time_stop,1,6,727194.1536381346,V36cv2_inverse,main
TXT,2017-10-12,2017-10-20,53.32401629998499,53.14601516723633,407.6336363236314,4.0763,-76.6355853752988,-0.33381043870979393,8,time_stop,3,4,727117.5180527593,V36cv2_inverse,main
WSO,2017-10-12,2017-10-20,122.3377878814302,123.80609893798828,88.83871060677772,1.3326,129.11028037519355,1.2002105661589748,8,time_stop,1,6,727246.6283331346,V36cv2_inverse,main
COLM,2017-10-17,2017-10-20,54.295891548797485,55.59059143066406,401.6656257331447,4.0167,516.0197819292358,2.3845264253612792,3,profit_target,3,4,727762.6481150638,V36cv2_inverse,main
SCHW,2017-10-18,2017-10-20,38.93686221780692,39.883056640625,557.4914579530546,5.5749,521.9203937043706,2.4300736344012845,2,profit_target,3,4,728284.5685087681,V36cv2_inverse,main
SF,2017-10-18,2017-10-20,20.207436944429308,20.729507446289062,1074.2068945020987,10.7421,550.0696635688985,2.583556258497577,2,profit_target,3,4,728834.638172337,V36cv2_inverse,main
TMO,2017-10-18,2017-10-20,184.71770748509644,189.467529296875,117.51427830855775,1.1751,556.996739522318,2.5713949552788757,2,profit_target,3,4,729391.6349118593,V36cv2_inverse,main
TT,2017-10-18,2017-10-20,62.259033203125,63.82197952270508,348.655720610079,3.4866,541.4436181219622,2.5103928525212442,2,profit_target,3,4,729933.0785299812,V36cv2_inverse,main
GAP,2017-10-13,2017-10-23,20.514969701238442,20.32813262939453,1060.6509710542143,10.6065,-208.7754313907123,-0.9107353048278304,10,time_stop,2,5,729724.3030985905,V36cv2_inverse,main
MMSI,2017-10-13,2017-10-23,43.150001525878906,41.79999923706055,504.2693340744473,5.0427,-685.8074485221583,-3.1286262829184492,10,time_stop,2,5,729038.4956500683,V36cv2_inverse,main
MTZ,2017-10-13,2017-10-23,43.70000076293945,42.349998474121094,497.92270377303123,4.9792,-677.1760167859485,-3.0892500348953136,10,time_stop,3,4,728361.3196332824,V36cv2_inverse,main
ROST,2017-10-13,2017-10-23,58.297595996847086,59.14368438720703,373.2439076208759,3.7324,312.06489793439425,1.4513263812897264,10,time_stop,3,4,728673.3845312168,V36cv2_inverse,main
TKO,2017-10-13,2017-10-23,20.146717001816683,20.28205108642578,1080.0381289320862,10.8004,135.36559023262674,0.6717426198863827,10,time_stop,3,4,728808.7501214495,V36cv2_inverse,main
BIO,2017-10-19,2017-10-23,217.30999755859375,223.57000732421875,120.47736078934655,1.2048,752.9846814701424,2.880681899569347,4,profit_target,3,4,729561.7348029196,V36cv2_inverse,main
BMI,2017-10-19,2017-10-23,39.788122217253466,40.85470962524414,658.0088106707832,6.5801,695.2438237016693,2.6806678690862324,4,profit_target,3,4,730256.9786266212,V36cv2_inverse,main
GWRE,2017-10-19,2017-10-23,76.37000274658203,78.16000366210938,285.6808305772742,2.8568,508.51213997616014,2.3438534125330457,4,profit_target,3,4,730765.4907665973,V36cv2_inverse,main
RVTY,2017-10-19,2017-10-23,68.49368563987883,70.1184310913086,318.532221065493,3.1853,514.3484550993236,2.372109832097852,4,profit_target,3,4,731279.8392216966,V36cv2_inverse,main
UNP,2017-10-19,2017-10-23,91.27657988117203,93.89798736572266,239.02567169185352,2.3903,624.1934280558481,2.871938768918924,4,profit_target,3,4,731904.0326497525,V36cv2_inverse,main
AVAV,2017-10-20,2017-10-23,50.900001525878906,52.290000915527344,214.19816786406304,1.071,296.6643317555409,2.730843512729022,3,partial_exit,1,7,732200.6969815079,V36cv2_inverse,main
ACGL,2017-10-16,2017-10-24,31.271881243266538,32.3083610534668,417.6207012805625,6.2643,426.591114679768,3.3144146402239025,8,time_stop,1,6,732627.2880961878,V36cv2_inverse,main
CENX,2017-10-16,2017-10-24,15.510000228881836,15.470000267028809,1403.3725319634161,14.0337,-70.16857306375721,-0.25789788048192097,8,time_stop,3,4,732557.119523124,V36cv2_inverse,main
GS,2017-10-16,2017-10-24,198.29036782000549,203.4761505126953,54.884935993757,0.8988,283.7225018058764,2.6152468976189143,8,time_stop,1,6,732840.8420249298,V36cv2_inverse,main
MMS,2017-10-17,2017-10-24,58.00646659816625,59.2539176940918,375.97175854142,3.7597,465.24666464413576,2.1505379815101233,7,profit_target,3,4,733306.0886895739,V36cv2_inverse,main
VOYA,2017-10-18,2017-10-24,35.566772926290355,36.46753692626953,610.3159297276859,6.1032,543.6474588152435,2.5325997437157053,6,profit_target,3,4,733849.7361483892,V36cv2_inverse,main
WLK,2017-10-19,2017-10-24,72.60929852440243,75.11004638671875,300.47729780091305,3.0048,748.4131871722074,3.444115165877644,5,profit_target,2,5,734598.1493355614,V36cv2_inverse,main
AVAV,2017-10-20,2017-10-24,50.900001525878906,53.0099983215332,214.19816786406304,3.213,448.74447531023327,4.145376684481077,4,profit_target,1,7,735046.8938108716,V36cv2_inverse,main
EXTR,2017-10-20,2017-10-24,11.390000343322754,11.619999885559082,1914.4313858625717,19.1443,421.17402853262496,2.0193111088988025,4,profit_target,3,4,735468.0678394042,V36cv2_inverse,main
AVGO,2017-10-18,2017-10-26,19.09001493045076,19.123754501342773,1364.5019031156828,13.645,32.39268966130196,0.17673936356223025,8,time_stop,3,4,735500.4605290656,V36cv2_inverse,main
ICE,2017-10-18,2017-10-26,61.36747949060265,58.87294006347656,353.7210305214902,3.5372,-885.9082671447417,-4.064920781874511,8,time_stop,3,4,734614.5522619209,V36cv2_inverse,main
HCSG,2017-10-19,2017-10-26,43.57173532537241,44.52224349975586,500.7247393960845,5.0072,470.93571051804065,2.181478812550202,7,profit_target,3,4,735085.4879724389,V36cv2_inverse,main
