ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment
XNCR,2018-06-15,2018-06-25,40.849998474121094,38.7400016784668,1717.560373325183,17.1756,-3641.222487792186,-5.165231026853042,10,time_stop,3,4,795266.4727148681,V38a_all
UA,2018-06-18,2018-06-26,21.280000686645508,21.079999923706055,3315.2660907161217,33.1527,-696.2084083976837,-0.9398531789755334,8,time_stop,2,5,794570.2643064704,V38a_all
VCEL,2018-06-18,2018-06-26,11.850000381469727,10.350000381469727,5953.49049922154,59.5349,-8989.770653824526,-12.658227440613453,8,time_stop,3,4,785580.4936526458,V38a_all
CENT,2018-06-25,2018-06-27,32.30227279663086,32.97572326660156,2686.7042030084544,26.867,1782.4951661582224,2.0848392749656433,2,profit_target,3,4,787362.988818804,V38a_all
BWXT,2018-06-20,2018-06-28,57.3419131816604,56.23290252685547,1251.1732593777442,12.5117,-1400.0762082507126,-1.9340314845993436,8,time_stop,1,6,785962.9126105533,V38a_all
NRG,2018-06-20,2018-06-28,26.47130721888631,25.404178619384766,2710.2805245396603,27.1028,-2919.320665653714,-4.031265213605267,8,time_stop,3,4,783043.5919448996,V38a_all
TFX,2018-06-20,2018-06-28,265.85566264038,257.25128173828125,269.86323218363003,2.6986,-2324.7046735013005,-3.2364858497438855,8,time_stop,2,5,780718.8872713983,V38a_all
CENTA,2018-06-22,2018-06-28,31.15999984741211,31.95199966430664,2331.6280018623033,23.3163,1823.332670522483,2.541719578860358,6,profit_target,3,4,782542.2199419208,V38a_all
ABT,2018-06-21,2018-06-29,54.08728790817488,53.23194885253906,1353.1204099688753,13.5312,-1170.9079377240155,-1.581404963561759,8,time_stop,3,4,781371.3120041968,V38a_all
DHR,2018-06-21,2018-06-29,84.68640759642521,84.38007354736328,864.207318099812,8.6421,-273.37820016346575,-0.36172752836768346,8,time_stop,3,4,781097.9338040333,V38a_all
FUN,2018-06-21,2018-06-29,53.242577052968,52.54212951660156,1374.588106725281,13.7459,-976.5727339415847,-1.3155778234956668,8,time_stop,3,4,780121.3610700917,V38a_all
WY,2018-06-25,2018-06-29,26.299999398932496,26.927766799926758,2749.893982030421,27.4989,1698.7948582886954,2.3869483473058293,4,profit_target,3,4,781820.1559283804,V38a_all
AGO,2018-06-22,2018-07-02,31.916157046273447,31.373741149902344,2731.6645200203106,27.3166,-1509.0149044121608,-1.6995025296582082,10,time_stop,1,8,780311.1410239682,V38a_all
BC,2018-06-22,2018-07-02,56.82734969053524,57.73582458496094,1534.1949658655678,15.3419,1378.4356599844978,1.598657863463591,10,time_stop,3,4,781689.5766839527,V38a_all
CHH,2018-06-22,2018-07-02,72.34241715302382,70.34596252441406,1004.3005340638435,10.043,-2015.0834550876473,-2.7597289490434247,10,time_stop,2,5,779674.4932288651,V38a_all
EMN,2018-06-22,2018-07-02,77.60372766215232,75.57472229003906,936.2118337736065,9.3621,-1908.9409585003905,-2.6145720485831965,10,time_stop,3,4,777765.5522703647,V38a_all
FDX,2018-06-22,2018-07-02,216.25927033334918,200.11180114746094,335.95567057199736,3.3596,-5428.193395091468,-7.46671768613572,10,time_stop,3,4,772337.3588752733,V38a_all
FND,2018-06-22,2018-07-02,50.880001068115234,49.439998626708984,1427.9388100834901,14.2794,-2070.514760799796,-2.830193418192852,10,time_stop,3,4,770266.8441144734,V38a_all
HXL,2018-06-22,2018-07-02,64.1393308174696,63.47526168823242,1132.7453413727005,11.3275,-763.548665906565,-1.0353540031887967,10,time_stop,2,5,769503.2954485669,V38a_all
LYB,2018-06-22,2018-07-02,68.06376714798165,66.57807159423828,1067.433250121032,10.6743,-1596.5551661238612,-2.1827994776034454,10,time_stop,3,4,767906.740282443,V38a_all
MAR,2018-06-22,2018-07-02,125.74439058020378,118.74137115478516,577.7874293001598,5.7779,-4052.034465444713,-5.569249962646945,10,time_stop,3,4,763854.7058169983,V38a_all
RVTY,2018-06-22,2018-07-02,73.15847399419597,71.17777252197266,993.0979176522345,9.931,-1976.9614867322127,-2.707412230031555,10,time_stop,1,7,761877.744330266,V38a_all
TEL,2018-06-22,2018-07-02,84.2138677831162,79.24826049804688,862.726414245247,8.6273,-4292.587831740388,-5.896424681333619,10,time_stop,2,5,757585.1564985256,V38a_all
CRM,2018-06-25,2018-07-02,132.62852379757047,138.74420166015625,654.3588785010934,6.5436,3995.3045186505865,4.611133176691372,7,profit_target,3,4,761580.4610171763,V38a_all
LII,2018-06-25,2018-07-02,181.42437575752948,183.84759521484375,199.31778674323655,0.9966,481.9941500913119,1.3356636599664347,7,partial_exit,1,6,762062.4551672676,V38a_all
AFL,2018-06-25,2018-07-03,36.71882334231326,35.79270935058594,2363.5466550864235,23.6355,-2212.5490939267065,-2.522177748163581,8,time_stop,2,5,759849.9060733409,V38a_all
APTV,2018-06-25,2018-07-03,94.54040066636064,89.72406005859375,917.9848136640509,9.1798,-4430.50738350013,-5.09447873482584,8,time_stop,3,4,755419.3986898408,V38a_all
BURL,2018-06-25,2018-07-03,151.16000366210938,150.1699981689453,574.137668608619,5.7414,-574.1408224410271,-0.6549387861732521,8,time_stop,2,5,754845.2578673997,V38a_all
CTAS,2018-06-25,2018-07-03,43.49084767639048,43.19071960449219,1662.9294193727364,16.6293,-515.721094533014,-0.6900947853017375,8,time_stop,3,4,754329.5367728667,V38a_all
DXCM,2018-06-25,2018-07-03,24.732500076293945,24.530000686645508,2924.1770889085674,29.2418,-621.3858466170154,-0.8187582695795997,8,time_stop,3,4,753708.1509262497,V38a_all
ENTG,2018-06-25,2018-07-03,33.72693146312406,32.811485290527344,2144.3459851544135,21.4435,-1984.4767846842876,-2.714288353204133,8,time_stop,1,6,751723.6741415655,V38a_all
F,2018-06-25,2018-07-03,7.797677924965723,7.368569374084473,9274.839352235243,92.7484,-4072.6612676164114,-5.503029940584991,8,time_stop,3,4,747651.012873949,V38a_all
FTV,2018-06-25,2018-07-03,47.30008955093259,46.756412506103516,1529.0078890157663,15.2901,-846.576569510591,-1.1494207516111459,8,time_stop,2,5,746804.4363044384,V38a_all
GNTX,2018-06-25,2018-07-03,20.955996373838182,19.91649627685547,3451.14633465085,34.5115,-3621.9784129176037,-4.960394525933603,8,time_stop,3,4,743182.4578915208,V38a_all
H,2018-06-25,2018-07-03,76.26936745028387,75.66753387451172,948.2471468203972,9.4825,-580.1694425548601,-0.7890895072185464,8,time_stop,3,4,742602.288448966,V38a_all
IEX,2018-06-25,2018-07-03,125.73558560131245,123.0553207397461,575.1928519572047,5.7519,-1547.4211182446074,-2.1316676967370647,8,time_stop,3,4,741054.8673307213,V38a_all
IT,2018-06-25,2018-07-03,134.85000610351562,134.8800048828125,536.3159569975181,5.3632,10.725664457385669,0.0222460348083684,8,time_stop,2,5,741065.5929951788,V38a_all
JBGS,2018-06-25,2018-07-03,27.67592881815915,27.405916213989258,2613.1809540959293,26.1318,-731.7236041235648,-0.9756225561352343,8,time_stop,3,4,740333.8693910552,V38a_all
LII,2018-06-25,2018-07-03,181.42437575752948,184.03892517089844,199.31778674323655,2.9898,518.1364356023805,1.4411235548983021,8,time_stop,1,6,740852.0058266575,V38a_all
NTNX,2018-06-25,2018-07-03,54.619998931884766,51.904998779296875,1324.0976105605453,13.241,-3608.166190818747,-4.970707077408953,8,time_stop,3,4,737243.8396358388,V38a_all
PAYC,2018-06-25,2018-07-03,104.2776875800333,98.40304565429688,693.554026301367,6.9355,-4081.3171009363286,-5.6336518981854375,8,time_stop,3,4,733162.5225349024,V38a_all
PEGA,2018-06-25,2018-07-03,27.64934903603478,27.19644546508789,2615.6930486960914,26.1569,-1210.8136527423799,-1.6380261624121115,8,time_stop,3,4,731951.70888216,V38a_all
PVH,2018-06-25,2018-07-03,148.95365186862006,144.1795654296875,485.5349913697833,4.8553,-2322.8413678394163,-3.2050818352163604,8,time_stop,3,4,729628.8675143206,V38a_all
RL,2018-06-25,2018-07-03,110.8140526683156,107.3812026977539,652.6447533779875,6.5264,-2246.957969954646,-3.0978471483547003,8,time_stop,3,4,727381.909544366,V38a_all
ROCK,2018-06-25,2018-07-03,38.599998474121094,37.95000076293945,1873.632459416176,18.7363,-1236.5931348103045,-1.6839319608196974,8,time_stop,3,4,726145.3164095556,V38a_all
TDC,2018-06-25,2018-07-03,40.84000015258789,41.0099983215332,1770.8670373240766,17.7087,283.33548341746257,0.4162540849905954,8,time_stop,3,4,726428.6518929731,V38a_all
TRIP,2018-06-25,2018-07-03,50.37745939559851,50.01285934448242,1435.6065379677912,14.3561,-537.7782825053202,-0.7237364795493045,8,time_stop,3,4,725890.8736104678,V38a_all
VRSN,2018-06-25,2018-07-03,136.49691939200753,136.95126342773438,529.8449986759402,5.2984,235.43346502135373,0.3328602856024982,8,time_stop,3,4,726126.3070754891,V38a_all
WSO,2018-06-25,2018-07-03,142.20860931232474,138.484619140625,508.5642172035517,5.0856,-1898.9737887162337,-2.618681238574628,8,time_stop,3,4,724227.3332867728,V38a_all
BXMT,2018-06-27,2018-07-03,14.83774128784155,15.142367362976074,5718.032931603152,57.1803,1684.681600128189,2.053048838263154,6,profit_target,3,4,725912.014886901,V38a_all
ALV,2018-06-27,2018-07-05,87.60477226365772,85.47651672363281,968.4711360146094,9.6847,-2070.8387719374564,-2.4293831089699696,8,time_stop,3,4,723841.1761149636,V38a_all
CUBI,2018-06-27,2018-07-05,29.969999313354492,29.239999771118164,2830.920762706866,28.3092,-2094.8800685103975,-2.435767630835559,8,time_stop,3,4,721746.2960464532,V38a_all
CVBF,2018-06-27,2018-07-05,17.188250950404576,16.966785430908203,4113.405408889143,41.1341,-952.1115198677171,-1.2884703634790742,8,time_stop,3,4,720794.1845265855,V38a_all
FDS,2018-06-27,2018-07-05,182.9569519246324,184.889404296875,386.4419672768889,3.8644,742.9162767255552,1.0562333663268864,8,time_stop,3,4,721537.1008033111,V38a_all
GPN,2018-06-27,2018-07-05,104.78840520813112,106.34436798095703,674.7143855115369,6.7471,1043.083322290944,1.4848615834313426,8,time_stop,3,4,722580.184125602,V38a_all
JBHT,2018-06-27,2018-07-05,114.85017544527274,113.0905532836914,615.6041482272567,6.156,-1089.3867434643535,-1.5321022843537675,8,time_stop,3,4,721490.7973821376,V38a_all
MKTX,2018-06-27,2018-07-05,187.51779211291716,185.2828369140625,377.04285887796453,3.7704,-846.4443262291118,-1.1918630086625839,8,time_stop,2,5,720644.3530559085,V38a_all
RITM,2018-06-27,2018-07-05,8.276337695853261,8.428438186645508,8542.696906164481,85.427,1213.9214230553807,1.8377753105513626,8,time_stop,3,4,721858.2744789638,V38a_all
SKYW,2018-06-27,2018-07-05,51.54543694374371,52.136627197265625,1371.648949370669,13.7165,797.1890006278084,1.1469303367573274,8,time_stop,3,4,722655.4634795916,V38a_all
SPSC,2018-06-27,2018-07-05,37.255001068115234,38.244998931884766,1897.7920386975584,18.9779,1859.8321438024307,2.6573556177316093,8,time_stop,3,4,724515.2956233941,V38a_all
STE,2018-06-27,2018-07-05,97.56286248011962,99.29425811767578,724.6839897009492,7.2468,1247.4678584780083,1.7746462060899126,8,time_stop,3,4,725762.763481872,V38a_all
TRMK,2018-06-27,2018-07-05,26.32665794465392,26.168249130249023,2685.576140251992,26.8558,-452.2746937739172,-0.6017049894366276,8,time_stop,3,4,725310.4887880981,V38a_all
TROW,2018-06-27,2018-07-05,87.2992427108805,85.07457733154297,809.8838229661548,8.0988,-1809.8193404679969,-2.548321509162722,8,time_stop,3,4,723500.6694476301,V38a_all
TYL,2018-06-27,2018-07-05,223.3000030517578,224.77999877929688,316.6244669166007,3.1662,465.43661360173627,0.6627835679858993,8,time_stop,3,4,723966.1060612318,V38a_all
KMX,2018-06-29,2018-07-05,73.4000015258789,76.11000061035156,959.5204132242632,9.5952,2590.7042372383353,3.6920967685772896,6,profit_target,3,4,726556.8102984702,V38a_all
ABG,2018-07-02,2018-07-05,68.0999984741211,70.4000015258789,619.9455119837639,3.0997,1422.7768419262977,3.3773907537337817,3,partial_exit,1,7,727979.5871403965,V38a_all
AWR,2018-07-02,2018-07-05,49.26544937478317,51.14534378051758,1428.2588492853656,14.2826,2670.6932322193734,3.8158474744303206,3,profit_target,3,4,730650.2803726158,V38a_all
FFIN,2018-07-02,2018-07-05,22.035294894554088,22.686582565307617,1596.616119055078,7.9831,1031.8733126716456,2.95565670380246,3,partial_exit,1,7,731682.1536852875,V38a_all
INDB,2018-07-02,2018-07-05,61.47154107835753,62.615760803222656,572.3283717896527,2.8616,652.0077702427126,1.8613812258368334,3,partial_exit,1,6,732334.1614555302,V38a_all
NWBI,2018-07-02,2018-07-05,10.979462048043375,11.232443809509277,6408.675919244478,64.0868,1557.191363522132,2.304136216864881,3,profit_target,2,5,733891.3528190523,V38a_all
FFBC,2018-06-29,2018-07-06,22.878013252957683,23.169918060302734,1539.22456063067,7.6961,441.61092602851454,1.275918516689006,7,partial_exit,1,6,734332.9637450807,V38a_all
EWBC,2018-07-02,2018-07-06,53.82616599250484,54.56239318847656,653.6208992049724,3.2681,477.9453773541674,1.3677868047934896,4,partial_exit,1,7,734810.9091224349,V38a_all
FFBC,2018-06-29,2018-07-09,22.878013252957683,23.60777473449707,1539.22456063067,23.0884,1100.178427378191,3.189793945263336,10,time_stop,1,6,735911.0875498131,V38a_all
ABG,2018-07-02,2018-07-09,68.0999984741211,72.4000015258789,619.9455119837639,9.2992,2656.468410773988,6.314248381946544,7,profit_target,1,7,738567.5559605871,V38a_all
FFIN,2018-07-02,2018-07-09,22.035294894554088,23.337865829467773,1596.616119055078,23.9492,2055.756509110007,5.9112934097179215,7,profit_target,1,7,740623.3124696971,V38a_all
INDB,2018-07-02,2018-07-09,61.47154107835753,63.996707916259766,572.3283717896527,8.5849,1436.6396992569662,4.107863238182712,7,profit_target,1,6,742059.9521689541,V38a_all
ODFL,2018-07-02,2018-07-09,47.81937260656823,48.89439392089844,735.7249813006687,3.6786,787.2414114769089,2.24808745019492,7,partial_exit,1,7,742847.1935804309,V38a_all
EWBC,2018-07-02,2018-07-10,53.82616599250484,54.86845016479492,653.6208992049724,9.8043,671.4544044312787,1.9363893992286516,8,time_stop,1,7,743518.6479848622,V38a_all
ODFL,2018-07-02,2018-07-10,47.81937260656823,47.64234161376953,735.7249813006687,11.0359,-141.28199858597137,-0.370207686025522,8,time_stop,1,7,743377.3659862762,V38a_all
PEG,2018-07-10,2018-07-12,39.456667392768196,40.351131439208984,282.40367572829405,1.412,251.18791614304064,2.2669528511795445,2,partial_exit,1,6,743628.5539024193,V38a_all
CROX,2018-07-09,2018-07-13,16.8799991607666,17.1200008392334,652.9718118976467,3.2649,153.44947178745255,1.4218109620800314,4,partial_exit,1,6,743782.0033742067,V38a_all
GEO,2018-07-09,2018-07-13,19.80483990726107,20.24989128112793,1113.0777818401305,11.1308,484.24601821022634,2.2471849101072046,4,profit_target,3,4,744266.2493924169,V38a_all
ADUS,2018-07-11,2018-07-13,56.099998474121094,59.79999923706055,397.52801401368794,3.9753,1466.8786750003142,6.595366958247355,2,profit_target,3,4,745733.1280674172,V38a_all
SHAK,2018-07-11,2018-07-16,63.31999969482422,65.8499984741211,352.20026985267333,3.522,887.5442500967669,3.995576107849661,5,profit_target,3,4,746620.672317514,V38a_all
NSP,2018-07-12,2018-07-16,75.5880022588752,77.48983764648438,295.03784083630495,2.9504,558.163027977923,2.5160545731791224,4,profit_target,3,4,747178.8353454919,V38a_all
CROX,2018-07-09,2018-07-17,16.8799991607666,17.34000015258789,652.9718118976467,9.7946,290.573103925797,2.725124494617559,8,time_stop,1,6,747469.4084494177,V38a_all
PEG,2018-07-10,2018-07-18,39.456667392768196,39.90388107299805,282.40367572829405,4.2361,122.05873199696335,1.1334299366393477,8,time_stop,1,6,747591.4671814146,V38a_all
BKE,2018-07-13,2018-07-18,10.65692695453748,10.975722312927246,2093.3667568748765,20.9337,646.4219379303988,2.9914379609595585,5,profit_target,3,4,748237.889119345,V38a_all
ABG,2018-07-16,2018-07-18,67.6500015258789,69.80000305175781,396.84245387869163,3.9684,849.2434568339296,3.17812487418266,2,profit_target,3,4,749087.1325761789,V38a_all
HCC,2018-07-16,2018-07-18,19.36023226653709,20.7176513671875,1155.564330738483,11.5556,1557.0294512673406,7.011378179571853,2,profit_target,3,4,750644.1620274462,V38a_all
WSFS,2018-07-16,2018-07-18,47.96102802063197,49.187313079833984,466.46193305945167,4.6646,567.3506798667007,2.5568364770548437,2,profit_target,3,4,751211.5127073129,V38a_all
VNOM,2018-07-17,2018-07-19,19.124839174387326,19.967571258544922,1172.0550879394698,11.7206,976.0078761273494,4.406479324993297,2,profit_target,3,4,752187.5205834403,V38a_all
CBU,2018-07-16,2018-07-20,48.59905897711288,50.049781799316406,460.33800474528374,4.6034,663.2194693641643,2.985084182158184,4,profit_target,3,4,752850.7400528045,V38a_all
UMBF,2018-07-16,2018-07-20,66.65395160444031,68.32987213134766,335.6439236309607,3.3564,559.1561021085397,2.514360344084539,4,profit_target,3,4,753409.896154913,V38a_all
UNP,2018-07-17,2018-07-20,116.63391971629824,119.1963882446289,192.18564474972771,1.9219,490.5478098206183,2.197018272697727,3,profit_target,2,5,753900.4439647336,V38a_all
AKR,2018-07-13,2018-07-23,20.130975660899114,19.95256805419922,1108.1855640213016,11.0819,-208.7905898966274,-0.8862342774891983,10,time_stop,3,4,753691.653374837,V38a_all
CUBE,2018-07-13,2018-07-23,23.048028808874598,21.95970916748047,967.9290494674581,9.6793,-1063.095486506059,-4.721964079527156,10,time_stop,3,4,752628.557888331,V38a_all
BBT,2018-07-16,2018-07-23,32.2101588436664,33.20063018798828,694.5632882658572,6.9456,680.9994009626521,3.075027816935595,7,profit_target,3,4,753309.5572892936,V38a_all
BOH,2018-07-16,2018-07-24,62.012490037950904,61.09307098388672,360.7659332552381,3.6077,-335.30273242466654,-1.4826352779924046,8,time_stop,3,4,752974.2545568689,V38a_all
EXR,2018-07-16,2018-07-24,72.28275648020124,70.03817749023438,309.5066504298347,3.0951,-697.8071913141251,-3.1052758628286043,8,time_stop,2,5,752276.4473655547,V38a_all
CHRD,2018-07-17,2018-07-24,7.330903353513391,7.634034156799316,3669.1846523316153,36.6918,1075.5510445423547,4.134972030979613,7,profit_target,2,5,753351.9984100971,V38a_all
TFIN,2018-07-17,2018-07-25,40.849998474121094,39.25,548.723767384352,5.4872,-883.4444282027847,-3.9167650768327684,8,time_stop,2,5,752468.5539818943,V38a_all
UVV,2018-07-17,2018-07-25,41.84999145207896,42.234222412109375,535.6121777475594,5.3561,200.4426594824503,0.9181147873599567,8,time_stop,3,4,752668.9966413768,V38a_all
VRE,2018-07-17,2018-07-25,17.48865610493596,17.102550506591797,1281.708836051633,12.8171,-507.69204540723194,-2.2077488174473783,8,time_stop,1,6,752161.3045959695,V38a_all
RSG,2018-07-19,2018-07-25,60.90578977252154,62.855838775634766,370.01975453221957,3.7002,717.8564559124342,3.2017465176898825,6,profit_target,3,4,752879.161051882,V38a_all
UA,2018-07-18,2018-07-26,20.0,20.549999237060547,1121.2041126741265,11.212,605.4493654331757,2.7499961853027344,8,time_stop,2,5,753484.6104173152,V38a_all
UGI,2018-07-18,2018-07-26,38.38745061465654,38.70199203491211,584.1513800585886,5.8415,177.89829092729548,0.8193860629428701,8,time_stop,3,4,753662.5087082424,V38a_all
WBD,2018-07-18,2018-07-26,26.440000534057617,26.25,848.1120196876644,8.4811,-169.62285687821722,-0.71861017481023,8,time_stop,2,5,753492.8858513642,V38a_all
SSTK,2018-07-24,2018-07-26,38.071759779897285,38.8350830078125,593.5971136961134,5.936,447.17049377071123,2.0049591411801946,2,profit_target,3,4,753940.056345135,V38a_all
ETR,2018-07-19,2018-07-27,30.404537181227496,30.344263076782227,741.2165245894247,7.4122,-52.088327465557214,-0.19824049314088762,8,time_stop,2,5,753887.9680176694,V38a_all
