ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lower_otm,put_upper_otm
FOXF,2019-04-24,2019-05-02,77.44000244140625,75.31999969482422,2423.3834677948107,24.2338,-5161.813442424435,-2.7376067662008374,8,time_stop,3,4,4412167.685210627,,
MWA,2019-04-24,2019-05-02,9.597664033391677,9.535284042358398,15041.06552222366,150.4107,-1088.672187629503,-0.6499497254357873,8,time_stop,3,4,4411079.013022997,,
PLXS,2019-04-24,2019-05-02,60.43000030517578,60.27000045776367,2388.8646840560978,23.8886,-406.1066317777135,-0.2647689005528691,8,time_stop,3,4,4410672.90639122,,
TKO,2019-04-30,2019-05-02,75.43219838391497,78.26661682128906,1763.0601609319258,17.6306,4979.619624735875,3.7575710347830777,2,profit_target,3,4,4415652.526015956,,
OMC,2019-04-25,2019-05-03,62.046428206064824,62.13960647583008,2123.1516531622906,21.2315,176.6000809592773,0.15017507447132278,8,time_stop,3,4,4415829.126096915,,
BURL,2019-05-01,2019-05-03,168.9199981689453,172.5,994.6273631653136,9.9463,3550.8215077172654,2.119347543133495,2,profit_target,3,4,4419379.947604633,,
ST,2019-05-01,2019-05-03,47.435964940193806,49.134159088134766,3541.879090611817,35.4188,5979.379553485318,3.5799717578887766,2,profit_target,3,4,4425359.327158119,,
APTV,2019-04-26,2019-05-06,85.42318993181304,78.881103515625,2006.1802316863946,20.0618,-13144.666244457405,-7.65844312464812,10,time_stop,2,5,4412214.660913661,,
BWA,2019-04-26,2019-05-06,33.142386079025826,32.16343688964844,3977.5771067149917,39.7758,-3933.62165537185,-2.9537679847285254,10,time_stop,3,4,4408281.039258289,,
HPE,2019-04-26,2019-05-06,12.721597413083057,12.55325984954834,10362.409047331648,103.6241,-1848.0067818512323,-1.323242341890149,10,time_stop,3,4,4406433.032476438,,
WHD,2019-04-29,2019-05-06,34.00328419776904,34.96098327636719,3501.9077622964724,35.0191,3318.754759664064,2.816489939701122,7,profit_target,3,4,4409751.787236102,,
WING,2019-05-02,2019-05-06,66.98875431691539,68.7017822265625,6824.9306584753795,68.2493,11623.0473927898,2.5571872877990685,4,profit_target,2,5,4421374.834628892,,
INTC,2019-04-29,2019-05-07,45.183198357741375,43.987281799316406,2635.4124808284773,26.3541,-3178.0875489108867,-2.646816962704166,8,time_stop,3,4,4418196.7470799815,,
TPL,2019-04-29,2019-05-07,84.28482207797894,79.27986907958984,1412.7853857907285,14.1279,-7085.052306551517,-5.938142686898716,8,time_stop,3,4,4411111.69477343,,
WB,2019-04-29,2019-05-07,48.31916342739435,44.604496002197266,2464.371409382277,24.6437,-9178.963912113195,-7.687772638652659,8,time_stop,3,4,4401932.730861316,,
SEDG,2019-05-03,2019-05-07,44.27000045776367,53.84000015258789,10323.470334694866,103.2347,98692.3732492098,21.61734717837781,4,profit_target,3,4,4500625.104110526,,
AES,2019-04-30,2019-05-08,13.358808774426757,12.498465538024902,12941.943992777242,129.4194,-11263.933420005289,-6.440269120768018,8,time_stop,3,4,4489361.170690521,,
APH,2019-04-30,2019-05-08,23.072418807977446,22.133886337280273,5764.090229508635,57.6409,-5467.426746717257,-4.0677680069359194,8,time_stop,3,4,4483893.743943803,,
FISV,2019-04-30,2019-05-08,86.25,85.41999816894531,1541.9304790979022,15.4193,-1295.2244258012693,-0.9623209635416666,8,time_stop,3,4,4482598.519518002,,
INTU,2019-04-30,2019-05-08,236.82547772918485,232.7636260986328,561.5591071424873,5.6156,-2286.5853660694856,-1.7151244323454329,8,time_stop,3,4,4480311.934151933,,
IAC,2019-05-01,2019-05-08,40.2061882019043,42.69572830200195,4178.770977267376,41.7877,10361.43020725873,6.191932663688182,7,profit_target,3,4,4490673.364359192,,
OUT,2019-05-03,2019-05-08,16.39922243602643,17.1705379486084,27868.396701459,278.684,21216.64271960887,4.703366367465767,5,profit_target,3,4,4511890.0070788,,
AAP,2019-05-01,2019-05-09,145.65708186116856,140.1860809326172,1499.523300090887,14.9952,-8218.888600182574,-3.756083026409935,8,time_stop,2,5,4503671.118478618,,
ABR,2019-05-01,2019-05-09,6.484787633436871,6.114770412445068,33681.31701767227,336.8132,-12799.48049239972,-5.705926576283225,8,time_stop,3,4,4490871.637986218,,
AMKR,2019-05-01,2019-05-09,8.538546627115736,7.078249454498291,19676.937973391516,196.7694,-28930.946268046377,-17.10240906783832,8,time_stop,3,4,4461940.691718171,,
MXL,2019-05-01,2019-05-09,27.15999984741211,25.209999084472656,6186.025526825488,61.8603,-12124.614752140888,-7.179678843500639,8,time_stop,3,4,4449816.0769660305,,
OKE,2019-05-01,2019-05-09,43.7899281553537,42.5465202331543,3836.7830102074895,38.3678,-4809.054220754139,-2.839483814150504,8,time_stop,3,4,4445007.022745277,,
PATK,2019-05-01,2019-05-09,29.442704390211173,27.722217559814453,5706.42051551918,57.0642,-9874.885550811601,-5.8435081492335,8,time_stop,3,4,4435132.137194465,,
ZBRA,2019-05-01,2019-05-09,212.25999450683594,195.5399932861328,791.5408306451112,7.9154,-13242.479062929075,-7.877132598420307,8,time_stop,3,4,4421889.658131536,,
MSI,2019-05-03,2019-05-10,130.68727888216492,135.4507598876953,3497.0506720453386,34.9705,16623.163944944816,3.64494620002412,7,profit_target,3,4,4438512.822076481,,
ADUS,2019-05-03,2019-05-13,67.87000274658203,70.3499984741211,7807.253303059571,78.0725,19283.882302372378,3.6540380538940767,10,time_stop,3,4,4457796.704378854,,
EL,2019-05-03,2019-05-13,156.46385382582093,151.0388946533203,2920.930459449224,29.2093,-15875.137792820015,-3.46722839802975,10,time_stop,3,4,4441921.566586033,,
EMR,2019-05-03,2019-05-13,60.03103006807759,55.041221618652344,7613.063376130184,76.1306,-38063.8585939856,-8.312048691762584,10,time_stop,3,4,4403857.707992048,,
J,2019-05-03,2019-05-13,60.55239771113055,59.2014045715332,7547.513454758595,75.4751,-10272.114032945137,-2.2311141931032306,10,time_stop,3,4,4393585.593959102,,
ACN,2019-05-07,2019-05-15,158.21414409551988,158.6483154296875,3269.62458766813,32.6962,1386.8810235784304,0.27442005052689206,8,time_stop,3,4,4394972.474982681,,
D,2019-05-07,2019-05-15,55.47312954503863,54.663734436035156,7173.269984588233,71.7327,-5877.742340933031,-1.459075980824783,8,time_stop,3,4,4389094.732641748,,
EXPE,2019-05-07,2019-05-15,120.32393775602506,116.45323944091797,3307.1036614796526,33.071,-12833.871606988581,-3.2168979733322196,8,time_stop,2,5,4376260.861034759,,
GHC,2019-05-07,2019-05-15,658.2409460994048,653.0304565429688,604.5259528059008,6.0453,-3155.921423217772,-0.7915778541751801,8,time_stop,3,4,4373104.939611541,,
PGR,2019-05-07,2019-05-15,60.49076335080338,63.55795669555664,6578.25613488998,65.7826,20111.000875667978,5.0705151908328965,8,time_stop,3,4,4393215.940487209,,
DLTR,2019-05-15,2019-05-17,98.16000366210938,100.38999938964844,4431.183349373197,44.3118,9837.20810355073,2.2717967036913023,2,profit_target,3,4,4403053.148590759,,
ALRM,2019-05-16,2019-05-20,58.45000076293945,59.939998626708984,6764.575354711504,67.6458,10011.557074281043,2.549183651532598,4,profit_target,3,4,4413064.705665041,,
ZD,2019-05-16,2019-05-20,73.10160608575309,75.22608947753906,5408.765358452322,54.0877,11436.744520514736,2.9062061773223022,4,profit_target,3,4,4424501.450185555,,
GDDY,2019-05-15,2019-05-21,73.76000213623047,75.5999984741211,5897.030385094024,58.9703,10791.544009151807,2.4945719693611963,6,profit_target,3,4,4435292.994194707,,
WRLD,2019-05-16,2019-05-21,133.88999938964844,138.00999450683594,2953.0916158508694,29.5309,12137.192121754417,3.0771492538419065,5,profit_target,3,4,4447430.186316461,,
COKE,2019-05-20,2019-05-22,29.619638764953073,30.2585506439209,12040.90663853228,120.4091,7572.669218515494,2.1570549324990638,2,profit_target,3,4,4455002.855534976,,
XYL,2019-05-15,2019-05-23,69.12055674638371,68.10002136230469,6292.845345530408,62.9285,-6484.999795106085,-1.4764571237809339,8,time_stop,1,7,4448517.85573987,,
SWK,2019-05-16,2019-05-24,109.849965805536,107.74856567382812,3599.3587412106663,35.9936,-7599.686520256098,-1.9129729502400759,8,time_stop,2,5,4440918.169219614,,
AVY,2019-05-17,2019-05-28,90.24451257225475,90.04991912841797,5695.706590752114,56.9571,-1165.3042264858204,-0.21562911504561313,11,time_stop,3,4,4439752.864993128,,
GTLS,2019-05-17,2019-05-28,81.51000213623047,78.2300033569336,4850.808787650635,48.5081,-15959.154989973145,-4.02404452623483,11,time_stop,2,5,4423793.710003155,,
PZZA,2019-05-17,2019-05-28,40.856858895529314,40.07474899291992,9677.43104419399,96.7743,-7665.588961925608,-1.9142683107608471,11,time_stop,2,5,4416128.12104123,,
SSD,2019-05-17,2019-05-28,60.80823711671663,59.00568389892578,6502.234785805907,65.0223,-11785.646583844107,-2.9643240838095544,11,time_stop,3,4,4404342.474457386,,
EXR,2019-05-20,2019-05-28,81.46860777778676,80.94589233398438,4377.726768188311,43.7773,-2332.0826581610086,-0.641615780679766,8,time_stop,3,4,4402010.391799225,,
OSW,2019-05-20,2019-05-28,13.324162069444718,12.725214004516602,26766.95939129437,267.6696,-16299.688125338174,-4.495202488580037,8,time_stop,2,5,4385710.703673886,,
EW,2019-05-21,2019-05-29,58.150001525878906,55.7400016784668,6847.895443983503,68.479,-16571.905929534158,-4.144453627124275,8,time_stop,3,4,4369138.797744352,,
WTS,2019-05-21,2019-05-29,77.50747080226242,77.18640899658203,5137.63546139447,51.3764,-1700.87487277684,-0.41423336661246724,8,time_stop,3,4,4367437.922871576,,
VRTS,2019-05-22,2019-05-30,91.12432014918522,85.96845245361328,4831.812053297021,48.3181,-24960.50179720221,-5.658058888264905,8,time_stop,3,4,4342477.421074374,,
CVNA,2019-05-23,2019-05-31,64.69999694824219,57.880001068115234,8056.187924005048,80.5619,-55023.73033048299,-10.540952398471857,8,time_stop,3,4,4287453.690743891,,
IAC,2019-05-23,2019-05-31,40.16329574584961,39.46986770629883,9983.001881502249,99.83,-7022.323442336888,-1.7265217574243485,8,time_stop,3,4,4280431.3673015535,,
PARR,2019-05-23,2019-05-31,19.709999084472656,19.600000381469727,20342.47973730311,203.4248,-2441.0711843397507,-0.5580857844361118,8,time_stop,3,4,4277990.296117214,,
VRRM,2019-05-23,2019-05-31,14.170000076293945,13.979999542236328,28295.71311498633,282.9571,-5659.157734538389,-1.3408647356006957,8,time_stop,3,4,4272331.138382675,,
DLTR,2019-05-24,2019-05-31,98.12999725341797,101.58999633789062,4079.9614615564774,40.7996,14075.863307053569,3.525934149918812,7,profit_target,2,5,4286407.001689728,,
KMX,2019-05-29,2019-05-31,75.8499984741211,78.27999877929688,5724.263261677618,57.2426,13852.718840166348,3.2036919631644576,2,profit_target,3,4,4300259.720529894,,
NFG,2019-05-24,2019-06-03,44.58386267263582,42.18628692626953,8980.078957185573,89.8008,-21620.220297774234,-5.377676142533614,10,time_stop,2,5,4278639.50023212,,
RSG,2019-05-29,2019-06-03,75.72403026456044,77.26072692871094,5733.78567076768,57.3379,8753.75145651494,2.029338188659097,5,profit_target,3,4,4287393.251688635,,
COO,2019-05-30,2019-06-03,71.24801481254457,75.38235473632812,5516.9174059462275,55.1692,22753.642713560443,5.802744026849192,4,profit_target,3,4,4310146.894402196,,
CRVL,2019-05-30,2019-06-03,23.666667938232422,24.623332977294922,16608.56585660105,166.0857,15722.748645411335,4.042246426743713,4,profit_target,3,4,4325869.643047607,,
TXNM,2019-05-30,2019-06-03,37.89523676083801,39.02924728393555,10372.528229316953,103.7253,11658.830880878515,2.992488291482202,4,profit_target,3,4,4337528.473928485,,
IDA,2019-05-31,2019-06-03,81.36485863872765,83.15272521972656,4803.338621062529,48.0334,8539.695211608452,2.1973449114405867,3,profit_target,3,4,4346068.169140094,,
MGEE,2019-05-31,2019-06-03,56.64186447950137,59.500816345214844,6899.895889517055,68.999,19657.47126766833,5.04741835740263,3,profit_target,2,5,4365725.6404077625,,
SR,2019-05-31,2019-06-03,61.940260011522305,63.75935745239258,6309.6759332943,63.0968,11414.818583643468,2.9368579346161594,3,profit_target,3,4,4377140.458991406,,
ATR,2019-05-29,2019-06-04,103.40484062053733,106.32671356201172,5089.561390768589,50.8956,14820.15609775182,2.82566359944089,6,profit_target,3,4,4391960.615089158,,
CBRL,2019-05-29,2019-06-04,122.88892285032918,126.98272705078125,4282.609630176741,42.8261,17489.339196612258,3.331304486603777,6,profit_target,3,4,4409449.95428577,,
CTAS,2019-05-29,2019-06-04,51.59793458455688,52.88923263549805,8414.78177682068,84.1478,10781.843489735573,2.502615775879617,6,profit_target,3,4,4420231.797775505,,
FAST,2019-05-29,2019-06-04,12.753216650605832,13.376145362854004,34045.164569762805,340.4516,20867.25887802179,4.884483101904959,6,profit_target,3,4,4441099.056653527,,
JCI,2019-05-29,2019-06-04,33.1584638429728,34.196014404296875,13094.254357495838,130.9425,13455.00841516506,3.1290670347020932,6,profit_target,3,4,4454554.065068692,,
LII,2019-05-29,2019-06-04,248.07142629044222,255.990478515625,1750.2433317546624,17.5024,13842.765917625538,3.192246823264179,6,profit_target,3,4,4468396.830986317,,
MUSA,2019-05-29,2019-06-04,78.44213746347248,81.96488952636719,5535.10362802006,55.351,19443.446687663465,4.490892493253543,6,profit_target,3,4,4487840.277673981,,
NSC,2019-05-29,2019-06-04,171.0387771287079,175.3345947265625,2538.520018399028,25.3852,10879.633767360756,2.511604485234348,6,profit_target,3,4,4498719.911441342,,
ROP,2019-05-29,2019-06-04,329.3532502218989,337.3736267089844,1318.2968723435586,13.183,10560.054269219141,2.4351897185413525,6,profit_target,3,4,4509279.965710561,,
TEL,2019-05-29,2019-06-04,76.93449530117753,78.81311798095703,5643.571949929582,56.4357,10545.706540605815,2.441847018590558,6,profit_target,3,4,4519825.672251167,,
TSCO,2019-05-29,2019-06-04,17.92323766180176,18.740222930908203,24224.716976724372,242.2472,19548.98974848933,4.5582460296646765,6,profit_target,3,4,4539374.661999656,,
TTC,2019-05-29,2019-06-04,58.440969353846086,60.68592071533203,7429.468820662886,74.2947,16604.501455857895,3.841399939643886,6,profit_target,3,4,4555979.163455514,,
VFC,2019-05-29,2019-06-04,66.07337467599662,68.57127380371094,6571.260538648517,65.7126,16348.633362087174,3.780492732455764,6,profit_target,3,4,4572327.796817602,,
ADEA,2019-05-30,2019-06-04,7.246629247026064,7.402881145477295,70514.19626382556,705.142,10312.835071347181,2.1562010850127997,5,profit_target,2,5,4582640.631888948,,
CSX,2019-05-30,2019-06-04,22.513568358904248,23.335458755493164,17459.22311346884,174.5922,14174.97557772859,3.650644728932336,5,profit_target,2,5,4596815.607466677,,
NYT,2019-05-30,2019-06-04,29.833015003638305,30.818370819091797,13175.651639986932,131.7565,12850.948449450589,3.3029038980247956,5,profit_target,3,4,4609666.555916128,,
WEN,2019-05-30,2019-06-04,14.303403301557928,15.01992130279541,27480.83129388015,274.8083,19415.701998096643,5.0094231850362405,5,profit_target,3,4,4629082.257914225,,
GSHD,2019-05-28,2019-06-05,33.462662704075164,34.46017074584961,10749.723501919105,107.4972,10615.438404996867,2.9809583612512887,8,time_stop,3,4,4639697.6963192215,,
PLD,2019-05-29,2019-06-05,61.17246038709696,63.868343353271484,7097.725952433605,70.9773,19063.661234216263,4.407020657850085,7,profit_target,3,4,4658761.357553437,,
BF-B,2019-05-30,2019-06-05,45.0517944287982,47.92513656616211,11342.283774813128,113.4228,32476.83906636137,6.377863909294579,6,profit_target,3,4,4691238.196619798,,
CSGP,2019-05-30,2019-06-05,51.24700164794922,53.01300048828125,7670.09581865306,76.701,13468.679362790333,3.4460530051375255,6,profit_target,3,4,4704706.875982589,,
CWT,2019-05-30,2019-06-05,43.09849271140095,44.03464889526367,9120.25893087584,91.2026,8446.784207259867,2.1721320746214343,6,profit_target,3,4,4713153.660189849,,
PPC,2019-05-30,2019-06-05,21.551237762888338,22.212005615234375,18238.832376269133,182.3883,11869.245774804034,3.0660320284892992,6,profit_target,3,4,4725022.905964653,,
DTE,2019-05-31,2019-06-05,83.81946849472381,86.99950408935547,4662.675329673497,46.6268,14780.846761275901,3.7939104741899374,5,profit_target,3,4,4739803.752725929,,
ADSK,2019-05-29,2019-06-06,160.0,161.16000366210938,3289.2830277554144,32.8928,3782.6875276329397,0.7250022888183594,8,time_stop,3,4,4743586.440253562,,
AME,2019-05-29,2019-06-06,79.63215988400049,80.1285629272461,6608.954035750151,66.0895,3214.61535565921,0.6233700604990663,8,time_stop,3,4,4746801.055609222,,
CWK,2019-05-29,2019-06-06,17.299999237060547,17.31999969482422,25097.420740550708,250.9742,250.98569609297988,0.11560958754741636,8,time_stop,3,4,4747052.041305315,,
H,2019-05-29,2019-06-06,71.74114720747677,71.11415100097656,6052.110630570799,60.5211,-3855.1715129931868,-0.873970142527724,8,time_stop,3,4,4743196.869792322,,
HSIC,2019-05-29,2019-06-06,66.33999633789062,68.72000122070312,6544.850522033061,65.4485,15511.327694496293,3.587586696101671,8,time_stop,3,4,4758708.197486818,,
KKR,2019-05-29,2019-06-06,21.719407586254057,22.14764976501465,19990.663094259777,199.9066,8360.938487412152,1.971702851746382,8,time_stop,3,4,4767069.13597423,,
ULTA,2019-05-29,2019-06-06,332.3699951171875,340.3299865722656,1306.331395860896,13.0633,10385.323434594402,2.394918786899395,8,time_stop,3,4,4777454.459408824,,
XHR,2019-05-29,2019-06-06,17.725274254307024,17.109817504882812,24495.2689269794,244.9527,-15320.73127934043,-3.472198740590223,8,time_stop,3,4,4762133.728129484,,
BX,2019-05-30,2019-06-06,31.143218218767313,32.35105514526367,16407.753154683447,164.0775,19653.81260951696,3.878330485988441,7,profit_target,2,5,4781787.540739001,,
FLS,2019-05-30,2019-06-06,41.25546497994858,42.084720611572266,9527.693197725092,95.2769,7805.616308618989,2.0100503824807987,7,profit_target,2,5,4789593.15704762,,
RAMP,2019-05-30,2019-06-06,51.0,52.619998931884766,7707.24339330278,77.0724,12408.653630993393,3.176468493891697,7,profit_target,2,5,4802001.810678613,,
HTO,2019-05-30,2019-06-07,52.3397322152152,52.509857177734375,7509.962248988661,75.0996,1202.532423639728,0.3250398030689953,8,time_stop,3,4,4803204.343102253,,
QSR,2019-05-30,2019-06-07,51.71837210251161,52.55760192871094,7600.189199291388,76.0019,6302.3035688104155,1.6226918831394797,8,time_stop,2,5,4809506.646671063,,
CNS,2019-06-06,2019-06-10,38.39959702960958,39.2772102355957,12775.386367436611,127.7539,11084.093923963082,2.2854750410776523,4,profit_target,3,4,4820590.740595026,,
NCLH,2019-06-06,2019-06-10,52.04999923706055,53.83000183105469,9424.970136365326,94.2497,16682.221589683937,3.419793698530444,4,profit_target,3,4,4837272.9621847095,,
PRKS,2019-06-10,2019-06-13,29.450000762939453,30.170000076293945,13228.184322174955,132.2818,9392.001785670876,2.4448193368488997,3,profit_target,3,4,4846664.963970381,,
D,2019-06-12,2019-06-14,55.25103521547522,57.08280563354492,8667.530325697035,86.6753,15790.250345076909,3.31535945150335,2,profit_target,3,4,4862455.214315458,,
FCPT,2019-06-12,2019-06-14,19.449321220966507,19.902769088745117,24622.454316813866,246.2245,10918.77486626735,2.3314328691830664,2,profit_target,3,4,4873373.989181725,,
VRRM,2019-06-07,2019-06-17,12.569999694824219,12.6899995803833,34381.8753741918,343.8188,3782.0023564677185,0.9546530506957194,10,time_stop,3,4,4877155.991538193,,
